race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5343,3,2023,2,Nick Sanchez #,Chv,1,4416,0,,,1
5343,3,2023,98,Ty Majeski,Frd,2,4235,0,,,2
5343,3,2023,51,Jack Wood,Chv,3,4391,0,,,3
5343,3,2023,19,Christian Eckes,Chv,4,4268,0,,,4
5343,3,2023,7,Corey LaJoie(i),Chv,5,4096,0,,,5
5343,3,2023,88,Matt Crafton,Frd,6,694,0,,,6
5343,3,2023,1,Jason A White,Tyt,7,3557,0,,,7
5343,3,2023,25,Matt DiBenedetto,Chv,8,3916,0,,,8
5343,3,2023,42,Carson Hocevar,Chv,9,4326,0,,,9
5343,3,2023,4,Chase Purdy,Chv,10,4295,0,,,10
5343,3,2023,20,Derek Kraus,Chv,11,4297,0,,,11
5343,3,2023,13,Hailie Deegan,Frd,12,4366,0,,,12
5343,3,2023,11,Corey Heim,Tyt,13,4387,0,,,13
5343,3,2023,35,Chase Elliott(i),Chv,14,4062,0,,,14
5343,3,2023,38,Zane Smith,Frd,15,4272,0,,,15
5343,3,2023,23,Grant Enfinger,Chv,16,3978,0,,,16
5343,3,2023,24,Rajah Caruth #,Chv,17,4422,0,,,17
5343,3,2023,5,Dean Thompson,Tyt,18,4414,0,,,18
5343,3,2023,15,Tanner Gray,Tyt,19,4342,0,,,19
5343,3,2023,17,Sammy Smith(i),Tyt,20,4441,0,,,20
5343,3,2023,9,Colby Howard,Chv,21,4344,0,,,21
5343,3,2023,32,Bret Holmes #,Chv,22,4373,0,,,22
5343,3,2023,52,Stewart Friesen,Tyt,23,4205,0,,,23
5343,3,2023,75,Parker Kligerman(i),Chv,24,3914,0,,,24
5343,3,2023,41,Travis Pastrana(i),Chv,25,4024,0,,,25
5343,3,2023,99,Ben Rhodes,Frd,26,4107,0,,,26
5343,3,2023,16,Tyler Ankrum,Tyt,27,4296,0,,,27
5343,3,2023,97,Codie Rohrbaugh,Chv,28,4287,0,,,28
5343,3,2023,43,Daniel Dye #,Chv,29,4451,0,,,29
5343,3,2023,02,Kris Wright,Chv,30,4364,0,,,30
5343,3,2023,84,Clay Greenfield,Tyt,31,3936,0,,,31
5343,3,2023,56,Timmy Hill,Tyt,32,3984,0,,,32
5343,3,2023,30,Chris Hacker,Tyt,33,4408,0,,,33
5343,3,2023,22,Josh Reaume,Frd,34,4102,0,,,34
5343,3,2023,33,Mason Massey,Frd,35,4315,0,,,35
5343,3,2023,34,Jason M White,Tyt,36,4292,0,,,36
